center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_50_701.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_50_701.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_50_701.jpg,0,0,0,12.55389
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_50_794.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_50_794.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_50_794.jpg,0,0,0,12.12914
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_50_867.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_50_867.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_50_867.jpg,0,0,0,12.37656
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_50_962.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_50_962.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_50_962.jpg,0,0,0,11.99826
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_039.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_039.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_039.jpg,0,0,0,11.93165
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_109.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_109.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_109.jpg,0,0,0,11.80104
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_176.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_176.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_176.jpg,0,0.09989405,0,11.74386
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_246.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_246.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_246.jpg,0,0.30336,0,11.83623
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_319.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_319.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_319.jpg,0,0.5193089,0,12.00012
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_366.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_366.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_366.jpg,0,0.729609,0,12.65535
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_457.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_457.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_457.jpg,0,0.7264738,0,13.34964
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_551.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_551.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_551.jpg,-0.1,0.4536658,0,13.86183
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_633.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_633.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_633.jpg,-0.35,0.2011258,0,13.64985
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_727.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_727.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_727.jpg,-0.5500001,0,0,13.45851
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_807.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_807.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_807.jpg,-0.7500002,0,0,13.23594
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_891.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_891.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_891.jpg,0,0,0,13.014
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_51_981.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_51_981.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_51_981.jpg,0,0,0,13.33215
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_067.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_067.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_067.jpg,0,0.1298311,0,13.18232
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_145.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_145.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_145.jpg,0,0.3636872,0,13.36997
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_216.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_216.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_216.jpg,0,0.5859361,0,13.69761
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_289.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_289.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_289.jpg,0,0.80256,0,14.02188
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_384.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_384.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_384.jpg,0,1,0,15.08161
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_451.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_451.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_451.jpg,0,1,0,16.0237
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_542.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_542.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_542.jpg,0,1,0,16.88407
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_615.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_615.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_615.jpg,0,1,0,17.73128
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_699.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_699.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_699.jpg,0,1,0,18.56599
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_782.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_782.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_782.jpg,0,1,0,19.3898
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_854.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_854.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_854.jpg,0,1,0,20.2043
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_923.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_923.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_923.jpg,0,1,0,20.81511
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_52_995.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_52_995.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_52_995.jpg,0,1,0,21.61677
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_100.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_100.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_100.jpg,0,1,0,22.60275
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_175.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_175.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_175.jpg,-0.2,0.7752039,0,23.22595
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_246.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_246.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_246.jpg,-0.35,0.5597769,0,23.56792
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_327.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_327.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_327.jpg,-0.5500001,0.3194229,0,23.62349
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_400.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_400.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_400.jpg,-0.7500002,0.09739,0,23.39639
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_482.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_482.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_482.jpg,0,0,0,23.13599
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_557.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_557.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_557.jpg,0,0,0,22.91627
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_643.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_643.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_643.jpg,0,0,0,22.70911
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_720.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_720.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_720.jpg,0,0,0,22.51838
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_791.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_791.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_791.jpg,-0.1,0,0,22.33235
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_864.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_864.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_864.jpg,-0.25,0,0,22.30291
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_53_995.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_53_995.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_53_995.jpg,-0.6000001,0,0,21.65251
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_076.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_076.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_076.jpg,-0.8000001,0,0,21.2737
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_147.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_147.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_147.jpg,0,0,0,21.12251
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_214.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_214.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_214.jpg,0,0,0,20.88545
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_308.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_308.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_308.jpg,0,0,0,20.47102
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_394.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_394.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_394.jpg,0,0,0,20.29507
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_486.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_486.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_486.jpg,0,0,0,20.09568
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_561.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_561.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_561.jpg,0,0,0,19.89736
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_684.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_684.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_684.jpg,0,0,0,19.64479
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_763.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_763.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_763.jpg,0,0,0,19.47669
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_843.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_843.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_843.jpg,0.2,0,0,19.29293
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_913.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_913.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_913.jpg,0,0,0,19.08833
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_54_991.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_54_991.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_54_991.jpg,0,0,0,18.91423
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_103.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_103.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_103.jpg,0,0,0,19.16481
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_200.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_200.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_200.jpg,0,0,0,18.50281
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_291.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_291.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_291.jpg,0,0,0,18.79599
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_384.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_384.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_384.jpg,0,0.280068,0,18.74922
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_471.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_471.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_471.jpg,0,0.5412421,0,18.74457
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_566.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_566.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_566.jpg,0,0.8247151,0,19.30732
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_633.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_633.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_633.jpg,0,1,0,20.14089
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_713.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_713.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_713.jpg,0,1,0,20.96551
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_804.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_804.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_804.jpg,0,1,0,21.77972
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_55_886.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_55_886.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_55_886.jpg,0,1,0,22.58418
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_009.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_009.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_009.jpg,0,1,0,23.97197
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_080.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_080.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_080.jpg,0,1,0,24.5497
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_150.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_150.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_150.jpg,0,1,0,25.32041
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_224.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_224.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_224.jpg,0,1,0,25.89407
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_311.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_311.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_311.jpg,0,1,0,26.84185
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_398.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_398.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_398.jpg,0,1,0,27.5933
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_480.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_480.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_480.jpg,0,1,0,28.33867
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_565.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_565.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_565.jpg,0,1,0,29.07803
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_652.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_652.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_652.jpg,0,1,0,29.99386
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_724.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_724.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_724.jpg,0,1,0,30.18977
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_823.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_823.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_823.jpg,0,1,0,30.19026
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_907.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_907.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_907.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_56_984.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_56_984.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_56_984.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_060.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_060.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_060.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_132.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_132.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_132.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_203.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_203.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_203.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_287.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_287.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_287.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_357.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_357.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_357.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_425.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_425.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_425.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_513.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_513.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_513.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_591.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_591.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_591.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_658.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_658.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_658.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_741.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_741.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_741.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_822.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_822.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_822.jpg,0,1,0,30.19025
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_893.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_893.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_893.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_57_981.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_57_981.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_57_981.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_086.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_086.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_086.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_188.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_188.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_188.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_271.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_271.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_271.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_344.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_344.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_344.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_411.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_411.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_411.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_493.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_493.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_493.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_575.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_575.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_575.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_658.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_658.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_658.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_745.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_745.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_745.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_835.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_835.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_835.jpg,0,1,0,30.19056
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_41_58_905.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_41_58_905.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_41_58_905.jpg,0,1,0,30.19017
