center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_156.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_156.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_156.jpg,0,0,0,7.51068
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_225.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_225.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_225.jpg,0,0,0,7.465359
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_316.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_316.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_316.jpg,0,0,0,7.390432
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_403.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_403.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_403.jpg,0,0,0,7.331031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_503.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_503.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_503.jpg,0,0,0,7.257451
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_572.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_572.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_572.jpg,0,0,0,7.19912
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_662.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_662.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_662.jpg,0,0,0,7.141258
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_756.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_756.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_756.jpg,-0.15,0,0,7.064801
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_831.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_831.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_831.jpg,-0.35,0,0,6.984204
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_900.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_900.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_900.jpg,0,0,0,6.921191
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_45_994.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_45_994.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_45_994.jpg,0,0,0,6.848375
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_073.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_073.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_073.jpg,0,0,0,6.793234
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_144.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_144.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_144.jpg,0,0,0,6.752237
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_236.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_236.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_236.jpg,0,0,0,6.684468
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_322.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_322.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_322.jpg,0,0,0,6.63074
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_408.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_408.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_408.jpg,0,0.173334,0,6.630405
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_498.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_498.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_498.jpg,0,0.442407,0,7.007797
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_569.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_569.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_569.jpg,0,0.657084,0,7.379946
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_658.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_658.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_658.jpg,0,0.925434,0,8.302794
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_744.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_744.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_744.jpg,0,1,0,9.19723
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_830.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_830.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_830.jpg,0,1,0,10.31248
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_923.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_923.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_923.jpg,0,0.819787,0,11.12347
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_46_990.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_46_990.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_46_990.jpg,0,0.616435,0,11.89558
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_093.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_093.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_093.jpg,-0.15,0.3090521,0,11.91255
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_206.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_206.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_206.jpg,-0.3,0.101914,0,11.96876
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_267.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_267.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_267.jpg,-0.5000001,0,0,11.82024
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_365.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_365.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_365.jpg,0,0,0,11.68662
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_458.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_458.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_458.jpg,0,0,0,11.68836
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_509.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_509.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_509.jpg,0,0,0,11.47869
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_632.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_632.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_632.jpg,-0.3,0,0,11.32076
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_710.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_710.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_710.jpg,0,0,0,11.20218
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_767.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_767.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_767.jpg,0,0,0,11.13473
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_842.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_842.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_842.jpg,0,0,0,11.04399
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_47_909.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_47_909.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_47_909.jpg,0,0,0,10.97721
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_006.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_006.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_006.jpg,0,0,0,10.86701
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_074.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_074.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_074.jpg,0,0.203703,0,10.91315
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_145.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_145.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_145.jpg,0,0.4173181,0,11.10639
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_244.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_244.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_244.jpg,0,0.7148611,0,11.26374
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_332.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_332.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_332.jpg,0,0.9161761,0,12.4248
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_378.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_378.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_378.jpg,0,1,0,13.03814
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_445.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_445.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_445.jpg,0,1,0,13.76997
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_518.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_518.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_518.jpg,0,1,0,14.58661
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_591.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_591.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_591.jpg,0,1,0,15.44241
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_693.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_693.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_693.jpg,0,1,0,16.4206
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_764.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_764.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_764.jpg,0,1,0,17.10056
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_835.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_835.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_835.jpg,-0.2,0.7862319,0,17.76215
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_903.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_903.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_903.jpg,-0.35,0.581584,0,18.08369
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_48_976.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_48_976.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_48_976.jpg,0,0.3650979,0,18.28791
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_066.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_066.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_066.jpg,0,0.09443188,0,18.36231
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_134.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_134.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_134.jpg,0,0,0,18.21482
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_231.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_231.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_231.jpg,0,0,0,18.03564
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_325.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_325.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_325.jpg,0,0,0,17.8851
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_424.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_424.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_424.jpg,0,0,0,17.69255
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_519.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_519.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_519.jpg,0,0,0,17.51409
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_611.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_611.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_611.jpg,0,0,0,17.33503
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_704.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_704.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_704.jpg,0,0,0,17.19403
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_774.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_774.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_774.jpg,0,0,0,17.05404
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_858.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_858.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_858.jpg,0,0,0,16.91482
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_49_928.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_49_928.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_49_928.jpg,0,0,0,16.81078
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_018.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_018.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_018.jpg,-0.15,0,0,16.63182
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_107.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_107.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_107.jpg,-0.35,0,0,16.45672
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_209.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_209.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_209.jpg,0,0,0,16.22613
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_298.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_298.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_298.jpg,0,0,0,16.0582
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_388.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_388.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_388.jpg,-0.05,0,0,15.92229
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_468.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_468.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_468.jpg,-0.25,0,0,15.76789
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_562.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_562.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_562.jpg,0,0,0,15.55331
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_626.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_626.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_626.jpg,0,0,0,15.45763
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_728.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_728.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_728.jpg,0,0,0,15.2922
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_821.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_821.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_821.jpg,0,0,0,15.13882
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_906.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_906.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_906.jpg,0,0,0,15.01757
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_52_50_999.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_52_50_999.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_52_50_999.jpg,0,0,0,14.90204
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_367.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_367.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_367.jpg,0,0,0,4.813592
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_439.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_439.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_439.jpg,0,0,0,4.774014
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_520.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_520.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_520.jpg,0,0,0,4.734756
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_602.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_602.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_602.jpg,0,0,0,4.695816
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_685.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_685.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_685.jpg,0,0,0,4.657192
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_769.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_769.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_769.jpg,0,0,0,4.618883
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_855.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_855.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_855.jpg,0,0.2565989,0,4.776657
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_37_933.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_37_933.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_37_933.jpg,0,0.4927529,0,5.147557
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_012.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_012.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_012.jpg,0,0.727269,0,5.739137
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_102.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_102.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_102.jpg,0,0.999714,0,6.551035
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_189.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_189.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_189.jpg,0,1,0,7.463788
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_355.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_355.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_355.jpg,0,1,0,9.491659
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_477.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_477.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_477.jpg,0,1,0,10.82374
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_547.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_547.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_547.jpg,0,1,0,11.58269
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_636.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_636.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_636.jpg,0,1,0,12.55696
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_711.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_711.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_711.jpg,0,1,0,13.40816
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_793.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_793.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_793.jpg,0,1,0,14.20041
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_880.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_880.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_880.jpg,0,0.8234921,0,14.97946
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_38_957.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_38_957.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_38_957.jpg,0,0.593986,0,15.46551
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_043.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_043.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_043.jpg,0,0.3353141,0,15.7166
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_123.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_123.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_123.jpg,0,0.09376597,0,15.80466
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_264.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_264.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_264.jpg,0,0.4190979,0,16.19269
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_340.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_340.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_340.jpg,0,0.741652,0,17.00583
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_417.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_417.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_417.jpg,0,0.974185,0,17.72188
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_535.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_535.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_535.jpg,0,0.845032,0,18.86078
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_631.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_631.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_631.jpg,0,0.557209,0,19.44352
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_709.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_709.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_709.jpg,0,0.323965,0,19.60229
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_777.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_777.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_777.jpg,-0.2,0.118924,0,19.61231
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_53_39_868.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_53_39_868.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_53_39_868.jpg,-0.4,0,0,19.40923
