center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_53_612.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_53_612.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_53_612.jpg,0,1,0,30.18461
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_53_695.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_53_695.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_53_695.jpg,0,1,0,30.19024
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_53_776.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_53_776.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_53_776.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_53_846.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_53_846.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_53_846.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_53_916.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_53_916.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_53_916.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_001.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_001.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_001.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_078.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_078.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_078.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_169.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_169.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_169.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_257.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_257.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_257.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_349.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_349.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_349.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_429.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_429.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_429.jpg,0,0.7623851,0,30.12473
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_508.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_508.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_508.jpg,0,0.523171,0,30.06429
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_583.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_583.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_583.jpg,0.15,0.2988099,0,30.02135
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_688.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_688.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_688.jpg,0.45,0,0,29.6863
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_785.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_785.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_785.jpg,0.7,0,0,29.11721
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_880.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_880.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_880.jpg,0,0,0,28.8325
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_54_961.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_54_961.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_54_961.jpg,0,0,0,28.58911
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_043.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_043.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_043.jpg,0,0,0,28.2995
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_129.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_129.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_129.jpg,0,0,0,28.07167
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_207.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_207.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_207.jpg,0,0,0,27.84592
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_299.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_299.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_299.jpg,0,0,0,27.62201
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_377.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_377.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_377.jpg,0,0,0,27.3999
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_472.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_472.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_472.jpg,-0.25,0,0,27.0916
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_558.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_558.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_558.jpg,-0.45,0,0,26.7659
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_647.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_647.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_647.jpg,0,0,0,26.47762
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_741.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_741.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_741.jpg,0,0,0,26.26214
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_820.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_820.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_820.jpg,0,0,0,26.05036
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_900.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_900.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_900.jpg,0,0,0,25.84076
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_55_991.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_55_991.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_55_991.jpg,0,0,0,25.58127
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_070.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_070.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_070.jpg,0,0,0,25.37559
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_147.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_147.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_147.jpg,0,0.2326471,0,25.27937
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_228.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_228.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_228.jpg,0,0.4747501,0,25.45611
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_310.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_310.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_310.jpg,0,0.7207621,0,25.85649
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_397.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_397.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_397.jpg,0,0.9803941,0,26.46083
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_480.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_480.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_480.jpg,0,1,0,27.21867
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_562.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_562.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_562.jpg,0,1,0,27.96741
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_640.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_640.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_640.jpg,0,1,0,28.70983
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_715.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_715.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_715.jpg,0,1,0,29.44622
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_800.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_800.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_800.jpg,0,1,0,30.17666
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_890.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_890.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_890.jpg,0,1,0,30.19032
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_56_977.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_56_977.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_56_977.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_061.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_061.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_061.jpg,0,0.745975,0,30.14778
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_129.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_129.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_129.jpg,0,0.543757,0,30.06376
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_216.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_216.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_216.jpg,0,0.281197,0,30.03408
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_299.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_299.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_299.jpg,0.1,0.03302485,0,29.93199
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_385.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_385.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_385.jpg,0.35,0,0,29.5578
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_468.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_468.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_468.jpg,0,0,0,29.31167
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_557.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_557.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_557.jpg,0,0,0,29.07426
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_634.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_634.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_634.jpg,0,0,0,28.84006
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_710.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_710.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_710.jpg,0.05,0,0,28.60769
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_788.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_788.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_788.jpg,0.25,0,0,28.34745
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_865.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_865.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_865.jpg,0,0,0,28.07059
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_57_942.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_57_942.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_57_942.jpg,0,0,0,27.89767
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_020.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_020.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_020.jpg,0,0,0,27.67228
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_097.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_097.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_097.jpg,0,0,0,27.44952
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_174.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_174.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_174.jpg,0,0,0,27.22874
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_255.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_255.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_255.jpg,0,0,0,27.00979
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_350.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_350.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_350.jpg,0,0,0,26.73859
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_440.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_440.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_440.jpg,0,0.09417003,0,26.52361
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_519.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_519.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_519.jpg,0,0.330144,0,26.55381
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_589.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_589.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_589.jpg,0,0.542082,0,26.78417
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_667.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_667.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_667.jpg,0,0.773313,0,27.24039
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_736.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_736.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_736.jpg,0,0.9833459,0,27.73033
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_811.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_811.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_811.jpg,0,0.89608,0,28.43452
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_889.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_889.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_889.jpg,0.05,0.6616479,0,28.96929
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_58_965.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_58_965.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_58_965.jpg,0.25,0.4348359,0,29.21218
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_044.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_044.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_044.jpg,0,0.1983129,0,29.21676
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_123.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_123.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_123.jpg,0,0,0,29.11382
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_204.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_204.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_204.jpg,0,0,0,28.81864
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_273.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_273.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_273.jpg,0,0,0,28.64453
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_357.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_357.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_357.jpg,0,0,0,28.41413
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_432.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_432.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_432.jpg,0,0,0,28.18564
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_540.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_540.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_540.jpg,0.25,0,0,27.87041
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_634.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_634.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_634.jpg,0.5000001,0,0,27.44123
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_706.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_706.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_706.jpg,0,0,0,27.19829
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_794.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_794.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_794.jpg,0,0,0,26.97484
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_880.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_880.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_880.jpg,0,0,0,26.75692
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_35_59_959.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_35_59_959.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_35_59_959.jpg,0.1,0,0,26.53979
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_052.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_052.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_052.jpg,0.35,0,0,26.20729
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_143.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_143.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_143.jpg,0,0,0,25.86793
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_232.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_232.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_232.jpg,0,0,0,25.65499
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_322.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_322.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_322.jpg,0,0,0,25.44754
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_402.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_402.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_402.jpg,0,0,0,25.24269
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_480.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_480.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_480.jpg,0,0,0,25.03969
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_571.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_571.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_571.jpg,0,0,0,24.78827
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_661.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_661.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_661.jpg,-0.2,0,0,24.57042
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_772.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_772.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_772.jpg,-0.5000001,0,0,24.1223
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_872.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_872.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_872.jpg,0,0,0,23.85312
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_00_954.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_00_954.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_00_954.jpg,0,0,0,23.65778
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_064.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_064.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_064.jpg,0,0,0,23.41924
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_166.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_166.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_166.jpg,0,0,0,23.13727
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_257.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_257.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_257.jpg,0,0.2756732,0,23.14162
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_326.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_326.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_326.jpg,0,0.4820761,0,23.3487
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_419.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_419.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_419.jpg,0,0.7610221,0,23.74639
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_516.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_516.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_516.jpg,0,1,0,24.59206
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_611.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_611.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_611.jpg,0,1,0,25.55854
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_695.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_695.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_695.jpg,0,1,0,26.31953
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_36_01_790.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_36_01_790.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_36_01_790.jpg,0,0.916792,0,27.2338
